key,source,target
DC/Text_UI_WB_ShopMain_TriumphStoneDescription,Earn 1 Bluestone Shard each time you level up your Triumph Level. Each successive Triumph Level requires more effort to level up. Gain Triumph EXP for successfully extracting from a dungeon. The amount of EXP you earn is based on the dungeon type and floor you extract from.,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_EarthMagicResistance,Earth Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EarthMagicResistance,Earth Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EarthMagicalReduction,Earth Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_EarthMagicalReductionMod,Earth Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EarthMagicalReductionMod,Earth Magical Damage Reduction,
DC/Text_DataAsset_InsectPredation_Desc_InsectPredationDesc,Eats crawling insects and recovers health by <Exec.PrimitiveCalcMultiply>[0]%</> of your <Resourcefulness>_</>.,
DC/Text_DataAsset_ChainLightning_Desc_ChainLightningDesc,"Electrocute the target, dealing <Exec.MagicalDamageBase>[0] _</>, and fires lightning that is transferred to targets within a <Spell Type=""Range"">[0]m</> area up to 3 times. It does not transfer to a target it was transferred to previously, and it transfers to the caster if you are nearby.",
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Elemental,Elemental,
DC/Text_Code_DCDataBlueprintLibrary_Type_Monster_Grade_Elite,Elite Grade,
DC/Text_Code_CreateAccountNicknamePopup_EmptyAccountNickname,Account Name is empty.,
DC/Text_UI_WB_TavernStartTimer_TimeLeft1,Enjoy your adventure,
DC/Text_UI_WB_CrossPlatformLinkPopup_EnterCodeHint,Enter Code,
DC/Text_DataAsset_Meditation_Desc_MeditationDesc,"Enter a meditative state and recover spells at a rate of <Constant Type=""Integer"">[0]</> spells costs over <Skill Type=""ChannelingDuration"">[0] seconds</>.",
DC/Text_Blueprint_WB_ChatFilter_EditableSearchText_HintText,Enter text to find,
DC/Text_UI_WB_MerchantFilter_EnterTextToFind,Enter text to find,
DC/Text_UI_WB_ViewMarketFilter_EnterTextToFind,Enter text to find,
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_EntranceFee,Entrance Fee,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Rarity_Epic,Epic,
DC/Text_Code_DCDataBlueprintLibrary_EDCPlatform_EpicGames,Epic Games,
DC/Text_UI_WB_MerchantDealTableBaseGear_BtnEquip,Equip Base Gear,
DC/Text_Code_DCMarketplaceComponent_AddItemToListingItem_EquipSlot,EquipItem is not allowed,
DC/Text_Code_DCMerchantComponent_AddItemToDealTable_EquipSlot,EquipItem is not allowed.,
DC/Text_Code_Trade_EquipItemIsNotAllowedToTrade,Equipped items cannot be traded.,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_ErrorCode,Error Code : {0},
DC/Text_UI_WB_DungeonResult_AP_EscapeMod,Escape Multiplier,
DC/Text_DataAsset_Overhealing_Desc_OverhealingDesc,"Even if the target's health is at full health, additional healing can be done by <Constant Type=""Float"" Format=""AbsFromZero"">[0]%</> of the target's maximum health. <OverhealedHealth>^</> degenerates at <Exec.AddHealthbyMaxHealthRatio>[0]%</> per second.",
DC/Text_Code_DCDataBlueprintLibrary_Attribute_EvilMagicResistance,Evil Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EvilMagicResistance,Evil Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EvilMagicalReduction,Evil Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_EvilMagicalReductionMod,Evil Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_EvilMagicalReductionMod,Evil Magical Damage Reduction,
DC/Text_Code_Marketplace_Request_Failed_MaxRegistration,The number of items that can be registered has been exceeded.,
DC/Text_Code_Marketplace_Request_Failed_ExceededMaxAmount,The sales amount limit has been exceeded.,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_ArmorPenetration,Armor Penetration,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_AttributeBonusRatio,Attribute Bonus Ratio,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_DamageWeaponRatioPrimary,Damage Weapon Ratio Primary,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_DamageWeaponRatioSecondary,Damage Weapon Ratio Secondary,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_HealthCost,Health Cost,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_ImpactEnduranceRestore,Impact Endurance Restore,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_ImpactPower,Impact Power,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_MagicPenetration,Magic Penetration,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_MagicalDamageBase,Magical Damage,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_MagicalDamageTrue,True Magical Damage,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_MagicalHealBase,Health,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PersuasivenessBonusRatio,Persuasiveness Bonus,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PhysicalDamageBase,Physical Damage,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PhysicalDamageTrue,True Physical Damage,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PhysicalHealBase,Health,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PrimitiveCalcAdd,Exec_PrimitiveCalcAdd,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_PrimitiveCalcMultiply,Exec_PrimitiveCalcMultiply,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Exec_RecoveryHealBase,Recoverable Health,
DC/Text_Code_DCRewardItemWidget_Name_Exp,Exp,
DC/Text_UI_WB_MarketplaceSellTable_Expired,Expired,
DC/Text_UI_WB_SellItemSlot_Expired,Expired,
DC/Text_Code_ClientShopSubsystem_EnterGiftCodeResponse_NotValidTime,Expired gift code.,
DC/Text_UI_WB_MarketplaceSellTable_ExpiresIn,Expires in,
DC/Text_UI_WB_ViewMarket_SortButton_ExpiresIn,Expires in,
DC/Text_Code_DCQuestContentExploreDataAsset_ContentTitleText_Explore,"Explore the '{0}' location",
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_ALREADY_CREATED_ACCOUNTNICKNAME,You have already created an Account Name,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_ALREADY_EXISTED_ACCOUNTNICKNAME,This Account Name is unavailable,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_ALREADY_FRIEND,This is already on your friends list,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_ALREADY_GOT_INVITATION,"You have already received a friend invitation.
Please check your invitation",
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_ALREADY_SENT_INVITATION,You have already sent a friend invitation,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_LIMIT_INVITE_RECEIVE,The target player can no longer receive friend invites.,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_LIMIT_TO_BE_FRIEND,"You cannot accept any more friends
Consider deleting a friend If you need to add someone else.",
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_LIMIT_TO_INVITE,"You cannot invite more friends
Please cancel the sent invitation",
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_NOT_EXISTED_ACCOUNTNICKNAME,This account name does not exist,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_NOT_EXISTED_USER,This player does not exist,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_PARAM_EMPTY_ACCOUNTNICKNAME,Account Name is empty,
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_PRIVACY_IS_ON,"The player's reject friend invitation setting is turned on
Invitations cannot be sent.",
DC/Text_Code_DCDataBlueprintLibrary_FAIL_FRIEND_SAME_STATUS,It is already in that state,
DC/Text_UI_WB_VideoOptionSlotAntiAliasingSuperResolutionSlot_FSR2,FSR2,
DC/Text_UI_WB_MenuOptionsVideos_SuperResolutionModeFSR2_Desc,FSR2 Mode,
DC/Text_UI_WB_MenuOptionsVideos_SuperResolutionModeFSR2_Title,FSR2 Mode,
DC/Text_UI_WB_VideoOptionSlotAntiAliasingSuperResolutionSlot_FXAA,FXAA,
DC/Text_Code_MetaQuestLog_AcceptQuestAll_Fail,Failed to accept all quest. error code : {0},
DC/Text_Code_Marketplace_Cancel_Fail,Failed to Cancel Listing Item. error code : {0},
DC/Text_Code_ClientAccountSubsystem_KnightLink_Fail,Failed to Knight Link. error code : {0},
DC/Text_Code_Marketplace_Register_Fail,Failed to Listing Item. error code : {0},
DC/Text_Code_Marketplace_Transfer_Fail,Failed to Transfer Item. error code : {0},
DC/Text_Code_MetaMerchantActor_CompleteQuest_Fail,Failed to complete quest. error code : {0},
DC/Text_Code_ClientAccountSubsystem_DeliverQuestItem_Fail,Failed to deliver quest item. error code : {0},
DC/Text_Code_MetaMerchantActor_EquipBaseGear_Fail,Failed to equip base gears. error code : {0},
DC/Text_Code_ClientAccountSubsystem_PlatformLinkCodeGenResponse_Fail,Failed to get the link code. Error Code: {0},
DC/Text_Code_DCCrossPlatformLinkManager_LinkResult_Fail_General,Failed to link cross platform. error code : {0},
DC/Text_UI_WB_Menu_FailedLoadPlaytime,Failed to load play time,
DC/Text_Code_ClientAccountSubsystem_Mindwipe_Fail,Failed to mindwipe. error code : {0},
DC/Text_Code_Marketplace_RequestBuy_Fail,Failed to request Buy. error code : {0},
DC/Text_Code_Training_RedeemLearningToken_Failed,Failed to request Redeem learning token. error code : {0},
DC/Text_Code_Training_ReceiveReward_Failed,Failed to request receive reward. error code : {0},
DC/Text_Code_Training_ReceiveClassAbility_Failed,Failed to request receive ability. error code : {0},
DC/Text_Code_Training_RedeemRewardToken_Failed,Failed to request redeem reward token. error code : {0},
DC/Text_Code_MetaMerchantActor_SelectQuest_Fail,Failed to select quest. error code : {0},
DC/Text_Code_MetaMerchantActor_SaveBaseGear_Fail,Failed to set base gears. error code : {0},
DC/Text_Code_Marketplace_Request_Failed_ItemTransferFailed,Failed to transfer the item.,
DC/Text_UI_WB_CharacterLevelFame_Fame,Fame,
DC/Text_UI_WB_KarmaReport_Fame,Fame,
DC/Text_UI_WB_PlayUserInfo_Fame,Fame,
DC/Text_Fame_Tablist_Name,Fame,
DC/Text_Code_DCDataBlueprintLibrary_EDCCharacterClass_Fighter,Fighter,
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Human_Figher,Fighter,
DC/764C991A4636A178984A508A8D8E402D,Text_Fill All Items,
DC/Text_UI_WB_MarketplacePurchaseGroup_ButtonDealText_WB_MarketplacePurchaseGroup_ButtonFill,Fill All Items,
DC/Text_UI_WB_QuestRequirementFetch_FillBtn,Fill All Items,
DC/Text_UI_WB_DealTableBuyRecovery_FillBtn,Fill In All Stash,
DC/Text_UI_WB_InviteParty_FindIDHint_01,Find Account Name,
DC/Text_UI_WB_InviteParty_FindIDHint_02,Find Account Name,
DC/Text_UI_WB_InviteParty_FindIDHint_03,Find Account Name,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_FireMagicResistance,Fire Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_FireMagicResistance,Fire Magic Resistance,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_FireMagicalReduction,Fire Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Attribute_FireMagicalReductionMod,Fire Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_FireMagicalReductionMod,Fire Magical Damage Reduction,
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Spell_Fireball,Fireball,
DC/93039BB94B2EA574D9CC37A90EAEAD78,Text_Fires a bolt that deals <Exec.MagicalDamageBase>[0] #</> to the target.,
DC/Text_DataAsset_BoltofDarkness_Desc_BoltofDarknessDesc,Fires a bolt that deals <Exec.MagicalDamageBase>[0] _</> to the target.,
DC/Text_DataAsset_Creep_Desc_CreepDesc,"While crouch walking, reduce the volume of footsteps significantly.",
DC/Text_Code_DCRecruitChannelListWidget_JoinMinLevelDesc,For at least level {0} or higher player only.,
DC/Text_UI_WB_DealTableMindwipe_ForgetBtn,Forget all abilities,
DC/Text_Code_DCMerchantDealTablePurchaseWidget_DungeonRecoveries_WellcomeText,"Found these goodies on a poor soul left to rot in the dungeon. Kind of reminded me of you. I'll be willing to let them go for a pretty penny. I won't be able to hold onto these for too long.",
DC/Text_Code_DCShopDataAsset_SalesChannelType_FoundersPack,"Founder's Edition : Hold the Line",
DC/Text_UI_WB_LegendaryStatusPopup_FreeAccount,Free Account,
DC/Text_UI_WB_MailboxInventory_FriendPrivacy,Allow Friend Invites,
DC/Text_UI_WB_InviteParty_Menu_Friends,Friends,
DC/Text_UI_WB_InviteParty_FriendsList,Friends List,
DC/Text_DataAsset_SavageRoar_Desc_SavageRoarDesc,"Frightens all enemies within a <Skill Type=""Range"">[0]m</> range radius for <Duration>[0] seconds</> reducing their <PhysicalDamageMod>_ by [0]%</>.",
DC/Text_DataAsset_SurgicalKitConsume_Desc_SurgicalKitConsumeDesc,"Instantly recover all of your health. Takes <ItemConsume Type=""Duration"">[0] seconds</> to apply the kit.",
DC/Text_UI_WB_Menu_GRAC,GRAC,
DC/Text_DataAsset_Sprint_Desc_SprintDesc,"Gain 3 stacks of Momentum, granting <MoveSpeedAdd>[0] _</> per stack. Lose 1 stack every <Duration>[0] seconds</>.",
DC/Text_DataAsset_Berserker_Desc_BerserkerDesc,"Gain 3% <PhysicalDamageMod>_</> for every 10% of your maximum health missing, up to a maximum of 30% physical damage bonus.",
DC/Text_DataAsset_CurseMastery_Desc_CurseMasteryDesc,Gain 30% duration towards all curses you cast.,
DC/Text_DataAsset_AdrenalineRush_Desc_AdrenalineRushDesc,"Gain <ActionSpeed>[0]% _</> for <Duration>[0] seconds</>. After the duration ends, lose <ActionSpeed>[1]% _</> and <MoveSpeedMod>[1]% _</> for <Duration>[1] seconds</>.",
DC/Text_DataAsset_CharacterSkinDescData_ElfMan_ElfManDesc,"<AgilityBase>+[0] #</>
<StrengthBase>-[0] #</>",
DC/Text_DataAsset_RecklessAttack_Desc_RecklessAttackDesc,"Gain <ArmorPenetration>[1]% #</> on your next melee attack. While active, lose <ArmorRating>[0] #</>. The buff is consumed when a melee attack hits an object or a target.",
DC/Text_DataAsset_IceShield_Desc_IceShieldDesc,"Gain <ArmorRating>[1] _</>. Inflict frostbite on melee attackers, causing them to lose <MoveSpeedMod>[0]% _</> and <ActionSpeed>[0]% _</> for <Duration>[0] seconds</>. Does not inflict while on cooldown.",
DC/Text_DataAsset_ClarityPotionConsume1001_Desc_ClarityPotionConsume1001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume2001_Desc_ClarityPotionConsume2001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume3001_Desc_ClarityPotionConsume3001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume4001_Desc_ClarityPotionConsume4001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume5001_Desc_ClarityPotionConsume5001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume6001_Desc_ClarityPotionConsume6001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ClarityPotionConsume7001_Desc_ClarityPotionConsume7001Desc,"While resting, Gain <Constant Type=""Integer"">[0]</> spell recovery every second for <Duration>[0] seconds</>.",
DC/Text_DataAsset_ArmingSwordUniqueEffect_Desc_ArmingSwordUniqueEffectDesc,Gain <Exec.MagicalDamageBase>+[0] _</>.,
DC/Text_DataAsset_FalchionUniqueEffect_Desc_FalchionUniqueEffectDesc,Gain <Exec.MagicalDamageBase>+[0] _</>.,
DC/Text_DataAsset_PotionChugger_Desc_PotionChuggerDesc,"Gain <GEMod Type=""Multiply"" Format=""FromOne"">[1]%</> increased potency towards all drinks, while reducing the duration by <GEMod Type=""Multiply"" Format=""FromOne"">[0]%</>.",
DC/Text_DataAsset_ArcaneMastery_Desc_ArcaneMasteryDesc,"Gain <MagicalArcaneDamageMod>[0]% _</> and reduce the cast time of arcane spells by <Constant Type=""Float"">[0] second</>.",
DC/Text_DataAsset_Faithfulness_Desc_FaithfulnessDesc,"Gain <MagicalDivineDamageMod>[0]% _</>. When a divine attack is successful, reduce their <MoveSpeedMod>_ by [1]%</> for <Duration>[1] seconds</>. Does not inflict while on cooldown.",
DC/Text_DataAsset_FireMastery_Desc_FireMasteryDesc,"Gain <MagicalFireDamageMod>[0]% _</>. The duration of applied burns are increased by 2 seconds, and a burned target reduces <PhysicalHealingReceiveMod>_ by [1]%</> and <MagicalHealingReceiveMod>_ by [1]%</> for <Duration>[1] seconds</>.",
DC/Text_DataAsset_WarCry_Desc_WarCryDesc,"Gain <MaxHealthMod>[0]% _</> for <Duration>[0] seconds</>. This effect applies to yourself and allies within a <Skill Type=""Range"">[0]m radius</>.",
DC/Text_DataAsset_SurvivalInstinct_Desc_SurvivalInstinctDesc,"Gain <MoveSpeedAdd>[0] _</> for <Duration>[0] seconds</>. After the effect over, lose <MoveSpeedMod>[1]% _</> for <Duration>[1] seconds</>.",
DC/Text_DataAsset_WildFuryAttack_Desc_WildFuryDesc,Gain <PhysicalDamageMod>[0]% _</> and <PhysicalReductionMod>[0]% _</> for <Duration>[0] seconds</>.,
DC/Text_DataAsset_PenetratingShot_Desc_PenetratingShotDesc,Gain <PhysicalHeadshotPenetration>[0]% _</> and <ArmorPenetration>[0]% _</> for <Duration>[0] seconds</>.,
DC/Text_DataAsset_DivineProtection_Desc_DivineProtectionDesc,Gain <PhysicalReduction>[0]% _</> for <Duration>[0] seconds</>.,
