key,source,target
DC/Text_DataAsset_UnchaninedHarmony_Desc_UnchaninedHarmonyDesc,"Open all nearby doors/containers, including locked containers. It does not work for doors that require a special key.","Відкрийте всі двері/контейнери поблизу, включаючи замкнені контейнери. Він не працює для дверей, для яких потрібен спеціальний ключ."
DC/Text_Code_DCDataBlueprintLibrary_StatisticsTypeText_PropsOrnateChest,Ornate Chests Opened,Багато прикрашені скрині відкриті
DC/Text_Code_DCDataBlueprintLibrary_Attribute_OverhealedHealth,Bonus Health,Бонусне здоров'я
DC/Text_Code_LoginWidget_WrongPassword,Password is incorrect.,Пароль неправильний.
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Utility_MusicalInstrument_Percussion,Percussion,Перкусія
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Perk_All,Perk All,Навичка «Всі»
DC/Text_Code_DCDataBlueprintLibrary_Attribute_Persuasiveness,Persuasiveness,Переконливість
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_Persuasiveness,Persuasiveness,Переконливість
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_Persuasiveness,Persuasiveness,Переконливість
DC/Text_DataAsset_Phantomize_Desc_PhantomizeDesc,"Phase through melee attacks and projectiles for <Duration>[0] seconds</>. While active, gain <MoveSpeedMod>[0]% _</> and lose <MagicalReduction>[0]% _</>. During this period you can only move and do not collide with other players or monsters.",Фази атак ближнього бою та снарядів протягом <Duration>[0] секунд</>. Під час активності посилюйте <MoveSpeedMod>[0]% _</> і втрачайте <MagicalReduction>[0]% _</>. У цей період можна тільки рухатися і не стикатися з іншими гравцями або монстрами.
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalDamageAdd,Additional Physical Damage,Додаткова фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalDamageBonus,Physical Damage Bonus,Бонус до фізичної шкоди
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalDamageReduction,Physical Damage Reduction,Зменшення фізичної шкоди
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalDamageTrue,True Physical Damage,Справжня фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalHealing,Physical Healing,Фізичне зцілення
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalPower,Physical Power,Фізична сила
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalWeaponDamage,Weapon Damage,Фізична шкода від зброї
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_PhysicalWeaponDamageAdd,Additional Weapon Damage,Додаткова шкода від зброї
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalAbsoluteReduction,Physical Absolute Reduction,Фізичне абсолютне зниження
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalBackstabPower,Backstab Power,Сила удару в спину
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageAdd,From Bonuses,З бонусів
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageAdd,Additional Physical Damage,Додаткова фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageBase,Physical Damage,Фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageBase,Weapon Damage,Базове фізичне пошкодження
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageMod,Physical Power Bonus,Бонус до фізичної сили
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageMod,Physical Damage Bonus,Модифікатор фізичного пошкодження
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageTrue,True Physical Damage,Справжня фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageTrue,True Physical Damage,Справжня фізична шкода
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageWeaponPrimary,Primary Weapon,Основна зброя
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageWeaponPrimary,Weapon Damage,Основне фізичне пошкодження від зброї
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalDamageWeaponSecondary,Secondary Weapon,Другорядна зброя
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalDamageWeaponSecondary,Weapon Damage,Вторинне фізичне пошкодження від зброї
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalHeadshotPenetration,Headshot Penetration,Пробиття пострілу в голову
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalHeadshotPenetration,Headshot Penetration,Пробиття пострілу в голову
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalHeadshotPower,Headshot Power,Шкода від влучання в голову
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalHealBase,Physical Healing,Фізичне зцілення
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalHealBase,Physical Healing,Фізичне зцілення
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalHealMod,Physical Healing Bonus,Бонус фізичного зцілення
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalHealMod,Physical Healing Bonus,Бонус фізичного зцілення
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalHealingReceiveMod,Incoming Physical Healing,Вхідне фізичне зцілення
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalHealingReceiveMod,Incoming Physical Healing,Вхідне фізичне зцілення
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalPower,From Physical Power,Від фізичної сили
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalPower,Physical Power,Фізична сила
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalReduction,Physical Damage Reduction,Зменшення фізичної шкоди
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalReduction,Physical Damage Reduction,Зменшення фізичної шкоди
DC/Text_Code_DCDataBlueprintLibrary_Attribute_PhysicalReductionMod,From Bonuses,З бонусів
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_PhysicalReductionMod,Physical Damage Reduction,Зменшення фізичної шкоди
DC/Text_Code_DCDataBlueprintLibrary_Type_Attack_Pierce,Pierce,Пірс
DC/Text_DataAsset_PartyMaker_Desc_PartyMakerDesc,Play an instrument to remove the drinking effect from all nearby allies.,"Грайте на інструменті, щоб зняти ефект пияцтва з усіх союзників, що знаходяться поблизу."
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PlayerDead,Player Dead,Мертвий гравець
DC/Text_Code_InvitePartyWidget_InviteFriend_Fail,Account Name is empty,Ім'я облікового запису порожнє
DC/Text_Code_CreateAccountNicknamePopup_Fail_EmptyAccountNickname,Account Name is empty.,Ім'я облікового запису порожнє.
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PlayerKill,Player Kill,Вбивство гравця
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PlayerKillAssist,Player Kill Assist,Асистент на вбивство гравця
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PlayerLocation,Player Location,Місцезнаходження гравця
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PlayerLootNewItem,Player Loot New Item,Гравцеві здобич нового предмета
DC/Text_DataAsset_Dissonance_Desc_DissonanceDesc,"Plays an instrument to make an unpleasant noise that silences all enemy targets for <Duration>[0] seconds</>.
Silence: Disables skills/spells/performance abilities.","Грає на інструменті, щоб видати неприємний шум, який змушує замовкнути всі ворожі цілі на <Duration>[0] секунд</>.
Тиша: вимикає навички/заклинання/здібності до виконання."
DC/Text_Code_PlayWidget_AutoMatchRegisterFail_Dungeon_Not_Selected,Please select a dungeon.,"Будь ласка, виберіть підземелля."
DC/Text_Code_GameMenuOptionsPlatformWidget_ConfirmGetLinkCode,"Please confirm the following before attempting to link your account!

a. The new platform should have no characters associated with it. If you created a character on the new platform, you must delete all characters there.
<ImportantPopupText>b. The new platform should have no Redstone purchases associated with it!</>","Будь ласка, підтвердіть наступне, перш ніж намагатися прив'язати свій обліковий запис:

a. На новій платформі не повинно бути жодних персонажів, пов'язаних з нею. Якщо ви створили персонажа на новій платформі, ви повинні видалити всіх персонажів на ній.
<ImportantPopupText>b. Нова платформа не повинна мати ніяких покупок Redstone, пов'язаних з нею!"
DC/Text_Code_PlayWidget_AutoMatchRegisterFail_ItemRarityLimit,"As the Squire, it is my duty to notify you when something is amiss. You must remove all items higher than <ItemRarity>{0}</> grade from your character and inventory before entering the 'Normal' dungeon, an adventure awaits!","Як сквайр, я зобов'язаний сповіщати вас, коли щось не так. Ви повинні видалити зі <ItemRarity>свого персонажа та інвентарю всі предмети вище {0}</> класу, перш ніж увійти в «Нормальне» підземелля, на вас чекає пригода!"
DC/Text_Code_PlayWidget_FailPartyReady_ItemRarityLimit,"As the Squire, it is my duty to notify you when something is amiss. You must remove all items higher than <ItemRarity>{0}</> grade from your character and inventory before entering the 'Normal' dungeon, an adventure awaits!","Як сквайр, я зобов'язаний сповіщати вас, коли щось не так. Ви повинні видалити зі <ItemRarity>свого персонажа та інвентарю всі предмети вище {0}</> класу, перш ніж увійти в «Нормальне» підземелля, на вас чекає пригода!"
DC/Text_Code_LearnTrainingTokenWidget_CharacterNotSelected,Please select a character to learn.,"Будь ласка, виберіть персонажа для вивчення."
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Rarity_Poor,Poor,Погане
DC/Text_Code_DCReportPlayerChecklistSlotWidget_ReportCategoryPreTeaming,Pre-Teaming,Попередня підготовка команди
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_Primitive,All Attributes,Всі атрибути
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Property_Effect_ProjectileReductionMod,Projectile Damage Reduction,Зменшення шкоди від снаряда
DC/Text_Code_DCDataBlueprintLibrary_Attribute_ProjectileReductionMod,Projectile Damage Reduction,Зменшення шкоди від снаряда
DC/Text_Code_DCDataBlueprintLibrary_Data_SetByCaller_ProjectileReductionMod,Projectile Damage Reduction,Зменшення шкоди від снаряда
DC/Text_Code_DCDataBlueprintLibrary_LogEventTypeText_PropsInteraction,Props Interaction,Взаємодія реквізитів
DC/Text_Code_CharacterCreateWidget_PurchaseButton,Unlock,Розблокувати
DC/Text_Code_CharacterSelectWidget_PurchaseButton,Unlock,Розблокувати
DC/Text_Code_GameMenuOptionsAudioWidget_VoipSendMode_PushToTalk,Push To Talk,При натисканні
DC/Text_DataAsset_Backstep_Desc_BackstepDesc,Quickly retreats a short distance. It can also be used in the air.,Швидко відступає на невелику відстань. Може також використовуватися в повітрі.
DC/Text_Code_DCDataBlueprintLibrary_EDCCharacterClass_Ranger,Ranger,Рейнджер
DC/Text_Code_DCDataBlueprintLibrary_Type_Character_Human_Ranger,Ranger,Рейнджер
DC/Text_Code_DCDataBlueprintLibrary_Type_Item_Rarity_Rare,Rare,Рідкісне
DC/Text_Code_DCItemValidator_ReadOnly,ReadOnly,Тільки для читання
DC/Text_DataAsset_LuckPotionConsume_Desc_LuckPotionConsumeDesc,Gain between <Luck>[0] to [1] _</>.,Виграш від <Luck>[0] до [1] _</>.
DC/Text_DataAsset_NaturalHealing_Desc_NaturalHealingDesc,Recover yourself and nearby allies <Exec.MagicalHealBase>[0] _</> every 3 seconds.,Відновлюйте себе і союзників поблизу <Exec.MagicalHealBase>[0] _</> кожні 3 секунди.
DC/Text_Code_DCDataBlueprintLibrary_Attribute_RecoverableHealth,Recoverable Health,Відновлюване здоров'я
